machine_id,temperature,vibration,pressure,equipment_age_years,maintenance_count_last_year,safety_violations,downtime_hours_last_month,accident_risk
202,308.54999999999995,0.5627165627165627,0.5195822454308094,0.00020357686453576865,0,1,1.7833333333333334,0
202,308.5,0.4979209979209979,0.6305483028720626,0.00020928462709284628,0,1,1.8333333333333333,0
202,308.4,0.5246015246015246,0.587467362924282,0.0002149923896499239,0,1,1.8833333333333333,0
202,308.55,0.586971586971587,0.40992167101827676,0.00022070015220700153,0,1,1.9333333333333333,0
202,308.55,0.5419265419265419,0.664490861618799,0.00022640791476407916,0,1,1.9833333333333334,0
202,308.5,0.5246015246015246,0.5365535248041776,0.0002302130898021309,0,1,2.0166666666666666,0
202,308.6,0.5197505197505198,0.5300261096605745,0.00023592085235920853,0,1,2.066666666666667,0
202,308.6,0.5595980595980596,0.4934725848563969,0.00024162861491628616,0,1,2.1166666666666667,0
202,308.65,0.5495495495495496,0.5365535248041776,0.0002454337899543379,0,1,2.15,0
202,308.70000000000005,0.6001386001386001,0.3720626631853786,0.0002511415525114155,0,1,2.2,0
202,308.70000000000005,0.5852390852390852,0.42428198433420367,0.00025494672754946727,0,1,2.2333333333333334,0
202,308.65,0.5495495495495496,0.45169712793733685,0.00026445966514459666,0,1,2.316666666666667,0
202,308.6,0.4553014553014553,0.6148825065274152,0.000273972602739726,0,1,2.4,0
202,308.65,0.5436590436590436,0.46736292428198434,0.0002777777777777778,0,1,2.433333333333333,0
202,308.65,0.5086625086625086,0.5143603133159269,0.00028158295281582955,0,1,2.466666666666667,0
202,308.65,0.48925848925848925,0.6201044386422977,0.00028538812785388126,0,1,2.5,0
202,308.65,0.5232155232155232,0.6122715404699739,0.00028919330289193303,0,1,2.533333333333333,0
202,308.65,0.4885654885654886,0.5535248041775457,0.00029490106544901066,0,1,2.5833333333333335,0
202,308.70000000000005,0.5821205821205822,0.3825065274151436,0.0003006088280060883,0,1,2.6333333333333333,0
202,308.6,0.4404019404019404,0.8955613577023499,0.0003063165905631659,1,1,2.683333333333333,1
202,308.55,0.51004851004851,0.5939947780678851,0.00031582952815829526,0,1,2.7666666666666666,0
203,308.5,0.5893970893970893,0.3968668407310705,0.00032534246575342465,0,1,2.85,0
203,308.45,0.5128205128205128,0.52088772845953,0.00033485540334855405,0,1,2.933333333333333,0
203,308.45,0.49653499653499655,0.6318537859007833,0.00033866057838660577,0,1,2.966666666666667,0
203,308.35,0.5246015246015246,0.44778067885117495,0.00034246575342465754,0,1,3.0,0
203,308.35,0.560984060984061,0.46605744125326376,0.0003462709284627093,0,1,3.033333333333333,0
203,308.35,0.4774774774774775,0.5953002610966058,0.000350076103500761,0,1,3.066666666666667,0
203,308.4,0.4954954954954955,0.6984334203655354,0.0003595890410958904,0,1,3.15,0
203,308.35,0.4736659736659737,0.6514360313315927,0.00036529680365296805,0,1,3.2,0
203,308.4,0.5287595287595288,0.5548302872062664,0.00036910197869101976,0,1,3.2333333333333334,0
203,308.35,0.4916839916839917,0.6253263707571802,0.00037290715372907153,0,1,3.2666666666666666,0
203,308.4,0.5343035343035343,0.5574412532637076,0.0003767123287671233,0,1,3.3,0
203,308.45,0.47227997227997226,0.8159268929503917,0.000380517503805175,1,1,3.3333333333333335,1
203,308.45,0.45495495495495497,0.7036553524804178,0.0003843226788432268,0,1,3.3666666666666667,0
203,308.45,0.5180180180180181,0.608355091383812,0.0,0,1,0.0,0
203,308.5,0.4875259875259875,0.5496083550913838,9.512937595129377e-06,0,1,0.08333333333333333,0
203,308.55,0.5426195426195426,0.4856396866840732,1.3318112633181126e-05,0,1,0.11666666666666667,0
203,308.6,0.5370755370755371,0.40339425587467365,1.7123287671232875e-05,0,1,0.15,0
203,308.7,0.4837144837144837,0.6592689295039165,2.0928462709284628e-05,0,1,0.18333333333333332,0
203,308.8,0.5336105336105336,0.5091383812010444,2.6636225266362252e-05,0,1,0.23333333333333334,0
203,308.7,0.4781704781704782,0.6357702349869453,3.234398782343988e-05,0,1,0.2833333333333333,0
203,308.65,0.5571725571725572,0.4060052219321149,3.805175038051751e-05,0,1,0.3333333333333333,0
203,308.6,0.49965349965349964,0.5339425587467364,4.375951293759513e-05,0,1,0.38333333333333336,0
203,308.55,0.4878724878724879,0.5913838120104439,5.3272450532724505e-05,0,1,0.4666666666666667,0
203,308.5,0.5038115038115039,0.6109660574412533,5.7077625570776254e-05,0,1,0.5,0
203,308.6,0.5772695772695773,0.45169712793733685,6.278538812785387e-05,0,1,0.55,0
204,308.65,0.4733194733194733,0.608355091383812,6.659056316590563e-05,0,1,0.5833333333333334,0
204,308.7,0.5072765072765073,0.5861618798955613,7.039573820395739e-05,0,1,0.6166666666666667,0
204,308.8,0.615038115038115,0.32506527415143605,7.420091324200913e-05,0,1,0.65,0
204,308.85,0.5135135135135135,0.5718015665796344,7.800608828006089e-05,0,1,0.6833333333333333,0
204,308.79999999999995,0.4889119889119889,0.7154046997389034,8.371385083713851e-05,0,1,0.7333333333333333,0
204,308.75,0.4885654885654886,0.6736292428198434,8.942161339421614e-05,0,1,0.7833333333333333,0
204,308.70000000000005,0.5176715176715176,0.5091383812010444,9.322678843226788e-05,0,1,0.8166666666666667,0
204,308.65,0.5509355509355509,0.566579634464752,9.893455098934551e-05,0,1,0.8666666666666667,0
204,308.6,0.4598059598059598,0.706266318537859,0.00010844748858447488,0,1,0.95,0
204,308.6,0.6822591822591823,0.27154046997389036,0.00011225266362252664,0,1,0.9833333333333333,0
204,308.5,0.47713097713097713,0.731070496083551,0.00011605783866057839,0,1,1.0166666666666666,0
204,308.5,0.533957033957034,0.5992167101827677,0.000121765601217656,0,1,1.0666666666666667,0
204,308.5,0.5838530838530839,0.3681462140992167,0.00012557077625570775,0,1,1.1,0
204,308.55,0.5076230076230076,0.5352480417754569,0.00013127853881278538,0,1,1.15,0
204,308.5,0.5138600138600139,0.6161879895561359,0.00013508371385083715,0,1,1.1833333333333333,0
204,308.54999999999995,0.544005544005544,0.5313315926892951,0.00014079147640791477,0,1,1.2333333333333334,0
204,308.54999999999995,0.466042966042966,0.6292428198433421,0.0001464992389649924,0,1,1.2833333333333334,0
204,308.54999999999995,0.5571725571725572,0.5300261096605745,0.00015030441400304414,0,1,1.3166666666666667,0
204,308.65,0.4902979902979903,0.6892950391644909,0.00015601217656012177,0,1,1.3666666666666667,0
204,308.8,0.5093555093555093,0.597911227154047,0.0001617199391171994,0,1,1.4166666666666667,0
204,308.8,0.49480249480249483,0.52088772845953,0.00016742770167427703,0,1,1.4666666666666666,0
204,308.85,0.5637560637560638,0.4203655352480418,0.00017313546423135465,0,1,1.5166666666666666,0
204,308.79999999999995,0.5048510048510049,0.6449086161879896,0.00018264840182648402,0,1,1.6,0
204,308.79999999999995,0.511088011088011,0.524804177545692,0.00018645357686453577,0,1,1.6333333333333333,0
204,308.85,0.4982674982674983,0.654046997389034,0.0001902587519025875,0,1,1.6666666666666667,0
205,308.85,0.4979209979209979,0.6161879895561359,0.00019406392694063928,0,1,1.7,0
205,308.75,0.525987525987526,0.5535248041775457,0.0001997716894977169,0,1,1.75,0
205,308.8,0.5498960498960499,0.4386422976501306,0.00020547945205479453,0,1,1.8,0
205,308.75,0.48475398475398473,0.570496083550914,0.00021118721461187213,0,1,1.85,0
205,308.8,0.509009009009009,0.5822454308093995,0.0002149923896499239,0,1,1.8833333333333333,0
205,308.75,0.4760914760914761,0.7389033942558747,0.00021879756468797565,0,1,1.9166666666666667,0
205,308.65,0.5263340263340264,0.47911227154047004,0.0002226027397260274,0,1,1.95,0
205,308.54999999999995,0.5336105336105336,0.5796344647519582,0.00022640791476407916,0,1,1.9833333333333334,0
205,308.6,0.483021483021483,0.6736292428198434,0.0002302130898021309,0,1,2.0166666666666666,0
205,308.7,0.4812889812889813,0.597911227154047,0.00023401826484018264,0,1,2.05,0
205,308.75,0.6001386001386001,0.3420365535248042,0.00023972602739726027,0,1,2.1,0
205,308.85,0.5391545391545391,0.48825065274151436,0.0002454337899543379,0,1,2.15,0
205,308.85,0.4993069993069993,0.570496083550914,0.00024923896499238964,0,1,2.183333333333333,0
205,308.85,0.47886347886347885,0.6096605744125327,0.00025494672754946727,0,1,2.2333333333333334,0
205,309.0,0.5131670131670132,0.5861618798955613,0.00025875190258751904,0,1,2.2666666666666666,0
205,308.95,0.7321552321552321,0.2402088772845953,0.00026445966514459666,0,1,2.316666666666667,0
205,309.0,0.48544698544698545,0.7036553524804178,0.0002701674277016743,0,1,2.3666666666666667,0
205,308.85,0.5582120582120582,0.40992167101827676,0.000273972602739726,0,1,2.4,0
205,308.9,0.5239085239085239,0.4360313315926893,0.0002777777777777778,0,1,2.433333333333333,0
205,308.9,0.4889119889119889,0.6005221932114883,0.0002834855403348554,0,1,2.4833333333333334,0
205,308.9,0.4934164934164934,0.570496083550914,0.0002872907153729072,0,1,2.5166666666666666,0
205,308.9,0.509009009009009,0.5221932114882507,0.0002929984779299848,0,1,2.566666666666667,0
205,308.85,0.5835065835065835,0.3890339425587468,0.0002968036529680365,0,1,2.6,0
205,308.85,0.5308385308385308,0.5391644908616188,0.0003063165905631659,0,1,2.683333333333333,0
205,308.85,0.5395010395010394,0.4869451697127937,0.00031202435312024354,0,1,2.7333333333333334,0
206,308.9,0.49064449064449067,0.6279373368146215,0.00031773211567732117,0,1,2.783333333333333,0
206,308.9,0.6243936243936244,0.33159268929503916,0.0003234398782343988,0,1,2.8333333333333335,0
206,308.9,0.7778932778932779,0.19712793733681463,0.0003272450532724505,0,1,2.8666666666666667,0
206,308.79999999999995,0.4968814968814969,0.5548302872062664,0.00033295281582952814,0,1,2.9166666666666665,0
206,308.70000000000005,0.5977130977130977,0.36945169712793735,0.0003367579908675799,0,1,2.95,0
206,308.75,0.577962577962578,0.46605744125326376,0.00034246575342465754,0,1,3.0,0
206,308.70000000000005,0.5031185031185031,0.5731070496083551,0.0003462709284627093,0,1,3.033333333333333,0
206,308.70000000000005,0.4902979902979903,0.6527415143603134,0.000350076103500761,0,1,3.066666666666667,0
206,308.65,0.632016632016632,0.3368146214099217,0.0003538812785388128,0,1,3.1,0
206,308.70000000000005,0.4982674982674983,0.5939947780678851,0.00035768645357686456,0,1,3.1333333333333333,0
206,308.70000000000005,0.6524601524601524,0.31984334203655357,0.0003614916286149163,0,1,3.1666666666666665,0
206,308.79999999999995,0.6011781011781012,0.3772845953002611,0.00036529680365296805,0,1,3.2,0
206,308.9,0.5072765072765073,0.47911227154047004,0.00036910197869101976,0,1,3.2333333333333334,0
206,308.95000000000005,0.5159390159390159,0.5261096605744126,0.00037290715372907153,0,1,3.2666666666666666,0
206,309.0,0.5232155232155232,0.5078328981723238,0.00037861491628614916,0,1,3.316666666666667,0
206,308.95000000000005,0.5492030492030492,0.4190600522193212,0.0003843226788432268,0,1,3.3666666666666667,0
206,309.04999999999995,0.5228690228690228,0.45691906005221933,0.0003900304414003044,1,1,3.4166666666666665,1
206,309.0,0.5433125433125433,0.5104438642297651,0.0,0,1,0.0,0
206,308.9,0.5284130284130284,0.5483028720626633,3.80517503805175e-06,0,1,0.03333333333333333,0
206,309.04999999999995,0.5568260568260568,0.43733681462140994,9.512937595129377e-06,0,1,0.08333333333333333,0
206,309.1,0.5786555786555787,0.4295039164490862,1.3318112633181126e-05,0,1,0.11666666666666667,0
206,309.0,0.5492030492030492,0.5078328981723238,1.7123287671232875e-05,0,1,0.15,0
206,309.0,0.5436590436590436,0.5013054830287207,2.0928462709284628e-05,0,1,0.18333333333333332,0
206,309.0,0.5221760221760222,0.5626631853785902,2.4733637747336378e-05,0,1,0.21666666666666667,0
206,308.9,0.5031185031185031,0.54177545691906,2.8538812785388127e-05,0,1,0.25,0
207,308.9,0.5509355509355509,0.3890339425587468,3.234398782343988e-05,0,1,0.2833333333333333,0
207,308.95000000000005,0.48821898821898824,0.731070496083551,3.614916286149163e-05,0,1,0.31666666666666665,0
207,308.9,0.9158004158004158,0.16579634464751958,3.995433789954338e-05,0,1,0.35,0
207,308.79999999999995,0.5696465696465697,0.41383812010443866,4.375951293759513e-05,0,1,0.38333333333333336,0
207,308.79999999999995,0.5433125433125433,0.4908616187989557,4.756468797564688e-05,0,1,0.4166666666666667,0
207,308.75,0.5630630630630631,0.4869451697127937,5.136986301369863e-05,0,1,0.45,0
207,308.79999999999995,0.5135135135135135,0.5404699738903395,6.0882800608828e-05,0,1,0.5333333333333333,0
207,308.70000000000005,0.4840609840609841,0.6475195822454308,6.468797564687976e-05,0,1,0.5666666666666667,0
207,308.70000000000005,0.5055440055440056,0.6566579634464752,7.420091324200913e-05,0,1,0.65,0
207,308.79999999999995,0.5162855162855163,0.5744125326370758,7.800608828006089e-05,0,1,0.6833333333333333,0
207,308.65,0.4968814968814969,0.654046997389034,8.181126331811263e-05,0,1,0.7166666666666667,0
207,308.65,0.7027027027027027,0.24673629242819844,8.561643835616438e-05,0,1,0.75,0
207,308.75,0.5072765072765073,0.5992167101827677,9.132420091324201e-05,0,1,0.8,0
207,308.79999999999995,0.5935550935550935,0.3067885117493473,9.512937595129375e-05,0,1,0.8333333333333334,0
207,308.85,0.5627165627165627,0.4190600522193212,0.00010083713850837138,0,1,0.8833333333333333,0
207,308.79999999999995,0.4923769923769924,0.566579634464752,0.00010654490106544901,0,1,0.9333333333333333,0
207,308.85,0.5356895356895357,0.5404699738903395,0.00011035007610350077,0,1,0.9666666666666667,0
207,308.79999999999995,0.567914067914068,0.426892950391645,0.00011986301369863014,0,1,1.05,0
207,308.75,0.5876645876645876,0.3864229765013055,0.0001236681887366819,0,1,1.0833333333333333,0
207,308.70000000000005,0.5093555093555093,0.52088772845953,0.00013318112633181126,0,1,1.1666666666666667,0
207,308.70000000000005,0.5128205128205128,0.5013054830287207,0.000136986301369863,0,1,1.2,0
207,308.79999999999995,0.4604989604989605,0.7114882506527416,0.00014269406392694063,0,1,1.25,0
207,308.79999999999995,0.6029106029106029,0.3681462140992167,0.00014840182648401826,0,1,1.3,0
207,308.85,0.6025641025641025,0.36684073107049614,0.00015220700152207003,0,1,1.3333333333333333,0
207,308.85,0.48163548163548164,0.6240208877284595,0.00015791476407914763,0,1,1.3833333333333333,0
208,308.79999999999995,0.6029106029106029,0.3093994778067885,0.00016362252663622526,0,1,1.4333333333333333,0
208,308.65,0.638946638946639,0.35378590078328986,0.00016742770167427703,0,1,1.4666666666666666,0
208,308.55,0.48094248094248093,0.6945169712793735,0.00017313546423135465,0,1,1.5166666666666666,0
208,308.6,0.5256410256410257,0.5626631853785902,0.00018264840182648402,0,1,1.6,0
208,308.55,0.5024255024255024,0.5587467362924282,0.0001921613394216134,0,1,1.6833333333333333,0
208,308.6,0.5488565488565489,0.5052219321148825,0.00019786910197869102,0,1,1.7333333333333334,0
208,308.55,0.5959805959805959,0.3746736292428199,0.00020167427701674276,0,1,1.7666666666666666,0
208,308.5,0.5495495495495496,0.4164490861618799,0.00020547945205479453,0,1,1.8,0
208,308.45,0.6586971586971587,0.293733681462141,0.00020928462709284628,0,1,1.8333333333333333,0
208,308.5,0.4840609840609841,0.5535248041775457,0.0002149923896499239,0,1,1.8833333333333333,0
208,308.5,0.6971586971586972,0.27545691906005226,0.00021879756468797565,0,1,1.9166666666666667,0
208,308.5,0.8156618156618156,0.195822454308094,0.0002226027397260274,0,1,1.95,0
208,308.55,0.571032571032571,0.46605744125326376,0.00022640791476407916,0,1,1.9833333333333334,0
208,308.6,0.5654885654885655,0.3994778067885118,0.0002302130898021309,0,1,2.0166666666666666,0
208,308.65,0.4944559944559945,0.6122715404699739,0.00023401826484018264,0,1,2.05,0
208,308.65,0.5031185031185031,0.6266318537859008,0.00023972602739726027,0,1,2.1,0
208,308.6,0.49064449064449067,0.6005221932114883,0.000243531202435312,0,1,2.1333333333333333,0
208,308.5,0.4539154539154539,0.8211488250652742,0.0002473363774733638,0,1,2.1666666666666665,0
208,308.55,0.4878724878724879,0.5195822454308094,0.0002511415525114155,0,1,2.2,0
208,308.5,0.577962577962578,0.4490861618798956,0.0002606544901065449,0,1,2.283333333333333,0
208,308.45,0.5374220374220374,0.4804177545691906,0.0002663622526636225,0,1,2.3333333333333335,0
208,308.45,0.5256410256410257,0.4699738903394256,0.0002701674277016743,0,1,2.3666666666666667,0
208,308.35,0.544005544005544,0.46736292428198434,0.00027968036529680364,0,1,2.45,0
208,308.3,0.49480249480249483,0.695822454308094,0.00028919330289193303,0,1,2.533333333333333,0
208,308.3,0.5207900207900208,0.5221932114882507,0.0002929984779299848,0,1,2.566666666666667,0
209,308.3,0.49064449064449067,0.7663185378590079,0.0002968036529680365,0,1,2.6,0
209,308.2,0.4837144837144837,0.6174934725848564,0.0003006088280060883,0,1,2.6333333333333333,0
209,308.2,0.4625779625779626,0.6671018276762403,0.0003063165905631659,0,1,2.683333333333333,0
209,308.15,0.579002079002079,0.39817232375979117,0.00031012176560121763,0,1,2.716666666666667,0
209,308.2,0.6891891891891891,0.2924281984334204,0.00031582952815829526,0,1,2.7666666666666666,0
209,308.2,0.5086625086625086,0.5652741514360313,0.00031963470319634703,0,1,2.8,0
209,308.15,0.5928620928620929,0.360313315926893,0.0003234398782343988,0,1,2.8333333333333335,0
209,308.25,0.5155925155925156,0.5391644908616188,0.00033295281582952814,0,1,2.9166666666666665,0
209,308.25,0.5765765765765766,0.3825065274151436,0.00033866057838660577,0,1,2.966666666666667,0
209,308.25,0.5221760221760222,0.5026109660574413,0.00034246575342465754,0,1,3.0,0
209,308.15,0.507969507969508,0.5548302872062664,0.00034817351598173516,0,1,3.05,0
209,308.1,0.49653499653499655,0.6997389033942559,0.00035197869101978693,0,1,3.0833333333333335,0
209,308.1,0.4840609840609841,0.5966057441253264,0.00035578386605783865,0,1,3.1166666666666667,0
209,308.15,0.49514899514899513,0.5652741514360313,0.0003595890410958904,0,1,3.15,0
209,308.2,0.5446985446985447,0.4856396866840732,0.00036529680365296805,0,1,3.2,0
209,308.2,0.5308385308385308,0.5574412532637076,0.00036910197869101976,0,1,3.2333333333333334,0
209,308.2,0.455994455994456,0.6762402088772846,0.0003748097412480974,0,1,3.283333333333333,0
209,308.3,0.49203049203049204,0.6253263707571802,0.000380517503805175,0,1,3.3333333333333335,0
209,308.35,0.5505890505890506,0.4856396866840732,0.00038622526636225264,0,1,3.3833333333333333,0
209,308.4,0.47297297297297297,0.7819843342036554,0.0003900304414003044,1,1,3.4166666666666665,1
